FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
M2M,Residential,2018-08-17,2018,8,17,18,10486.4
M2M,Residential,2018-08-17,2018,8,17,19,10262.7
M2M,Residential,2018-08-17,2018,8,17,20,10207.6
M2M,Residential,2018-08-17,2018,8,17,21,9981.2
M2M,Residential,2018-08-17,2018,8,17,22,9401.4
M2M,Residential,2018-08-17,2018,8,17,23,8376.1
M2M,Residential,2018-08-17,2018,8,17,24,7188.4
M2M,Residential,2018-08-18,2018,8,18,1,6233.9
M2M,Residential,2018-08-18,2018,8,18,2,5272.1
M2M,Residential,2018-08-18,2018,8,18,3,4881.599999999999
M2M,Residential,2018-08-18,2018,8,18,4,4452.4
M2M,Residential,2018-08-18,2018,8,18,5,4400.5
M2M,Residential,2018-08-18,2018,8,18,6,4337.8
M2M,Residential,2018-08-18,2018,8,18,7,4715.6
M2M,Residential,2018-08-18,2018,8,18,8,5623.0
M2M,Residential,2018-08-18,2018,8,18,9,6651.5
M2M,Residential,2018-08-18,2018,8,18,10,7314.6
M2M,Residential,2018-08-18,2018,8,18,11,8461.3
M2M,Residential,2018-08-18,2018,8,18,12,9011.1
M2M,Residential,2018-08-18,2018,8,18,13,9510.0
M2M,Residential,2018-08-18,2018,8,18,14,9710.6
M2M,Residential,2018-08-18,2018,8,18,15,9735.5
M2M,Residential,2018-08-18,2018,8,18,16,9616.300000000001
M2M,Residential,2018-08-18,2018,8,18,17,9718.1
M2M,Residential,2018-08-18,2018,8,18,18,9592.0
M2M,Residential,2018-08-18,2018,8,18,19,9270.5
M2M,Residential,2018-08-18,2018,8,18,20,8900.6
M2M,Residential,2018-08-18,2018,8,18,21,8872.6
M2M,Residential,2018-08-18,2018,8,18,22,8522.3
M2M,Residential,2018-08-18,2018,8,18,23,7580.6
M2M,Residential,2018-08-18,2018,8,18,24,6464.8
M2M,Residential,2018-08-19,2018,8,19,1,5482.9
M2M,Residential,2018-08-19,2018,8,19,2,4578.7
M2M,Residential,2018-08-19,2018,8,19,3,4079.4
M2M,Residential,2018-08-19,2018,8,19,4,3888.6
M2M,Residential,2018-08-19,2018,8,19,5,3665.6
M2M,Residential,2018-08-19,2018,8,19,6,3697.8
M2M,Residential,2018-08-19,2018,8,19,7,4020.6
M2M,Residential,2018-08-19,2018,8,19,8,4912.900000000001
M2M,Residential,2018-08-19,2018,8,19,9,5574.3
M2M,Residential,2018-08-19,2018,8,19,10,6680.5
M2M,Residential,2018-08-19,2018,8,19,11,7412.3
M2M,Residential,2018-08-19,2018,8,19,12,8132.8
M2M,Residential,2018-08-19,2018,8,19,13,8581.699999999999
M2M,Residential,2018-08-19,2018,8,19,14,8723.2
M2M,Residential,2018-08-19,2018,8,19,15,9257.3
M2M,Residential,2018-08-19,2018,8,19,16,9564.5
M2M,Residential,2018-08-19,2018,8,19,17,9568.0
M2M,Residential,2018-08-19,2018,8,19,18,9633.7
M2M,Residential,2018-08-19,2018,8,19,19,9164.4
M2M,Residential,2018-08-19,2018,8,19,20,9040.9
M2M,Residential,2018-08-19,2018,8,19,21,8844.4
M2M,Residential,2018-08-19,2018,8,19,22,8157.1
M2M,Residential,2018-08-19,2018,8,19,23,7021.4
M2M,Residential,2018-08-19,2018,8,19,24,5854.9
M2M,Residential,2018-08-20,2018,8,20,1,4917.9
M2M,Residential,2018-08-20,2018,8,20,2,4301.5
M2M,Residential,2018-08-20,2018,8,20,3,3946.6
M2M,Residential,2018-08-20,2018,8,20,4,3753.5
M2M,Residential,2018-08-20,2018,8,20,5,3746.0
M2M,Residential,2018-08-20,2018,8,20,6,4071.8
M2M,Residential,2018-08-20,2018,8,20,7,4525.6
M2M,Residential,2018-08-20,2018,8,20,8,4833.4
M2M,Residential,2018-08-20,2018,8,20,9,5212.6
M2M,Residential,2018-08-20,2018,8,20,10,5619.4
M2M,Residential,2018-08-20,2018,8,20,11,6324.6
M2M,Residential,2018-08-20,2018,8,20,12,7136.8
M2M,Residential,2018-08-20,2018,8,20,13,7638.6
M2M,Residential,2018-08-20,2018,8,20,14,7862.299999999999
M2M,Residential,2018-08-20,2018,8,20,15,8222.1
M2M,Residential,2018-08-20,2018,8,20,16,8347.3
M2M,Residential,2018-08-20,2018,8,20,17,8681.2
M2M,Residential,2018-08-20,2018,8,20,18,8993.7
M2M,Residential,2018-08-20,2018,8,20,19,9121.8
M2M,Residential,2018-08-20,2018,8,20,20,9235.8
M2M,Residential,2018-08-20,2018,8,20,21,9177.2
M2M,Residential,2018-08-20,2018,8,20,22,8601.4
M2M,Residential,2018-08-20,2018,8,20,23,7705.3
M2M,Residential,2018-08-20,2018,8,20,24,6545.599999999999
M2M,Residential,2018-08-21,2018,8,21,1,5521.7
M2M,Residential,2018-08-21,2018,8,21,2,4829.099999999999
M2M,Residential,2018-08-21,2018,8,21,3,4327.3
M2M,Residential,2018-08-21,2018,8,21,4,4068.9
M2M,Residential,2018-08-21,2018,8,21,5,4032.1
M2M,Residential,2018-08-21,2018,8,21,6,4428.4
M2M,Residential,2018-08-21,2018,8,21,7,4918.9
M2M,Residential,2018-08-21,2018,8,21,8,5361.599999999999
M2M,Residential,2018-08-21,2018,8,21,9,5460.5
M2M,Residential,2018-08-21,2018,8,21,10,5754.700000000001
M2M,Residential,2018-08-21,2018,8,21,11,5937.4
M2M,Residential,2018-08-21,2018,8,21,12,6023.3
M2M,Residential,2018-08-21,2018,8,21,13,5958.1
M2M,Residential,2018-08-21,2018,8,21,14,5974.5
M2M,Residential,2018-08-21,2018,8,21,15,6104.0
M2M,Residential,2018-08-21,2018,8,21,16,6850.0
M2M,Residential,2018-08-21,2018,8,21,17,7521.3
M2M,Residential,2018-08-21,2018,8,21,18,7863.2
M2M,Residential,2018-08-21,2018,8,21,19,8438.7
M2M,Residential,2018-08-21,2018,8,21,20,8425.2
M2M,Residential,2018-08-21,2018,8,21,21,8538.7
M2M,Residential,2018-08-21,2018,8,21,22,8009.9
M2M,Residential,2018-08-21,2018,8,21,23,6981.1
M2M,Residential,2018-08-21,2018,8,21,24,5758.1
M2M,Residential,2018-08-22,2018,8,22,1,4820.7
M2M,Residential,2018-08-22,2018,8,22,2,4230.5
M2M,Residential,2018-08-22,2018,8,22,3,3867.4
M2M,Residential,2018-08-22,2018,8,22,4,3681.6
M2M,Residential,2018-08-22,2018,8,22,5,3753.6
M2M,Residential,2018-08-22,2018,8,22,6,4089.4
M2M,Residential,2018-08-22,2018,8,22,7,4515.3
M2M,Residential,2018-08-22,2018,8,22,8,4845.7
M2M,Residential,2018-08-22,2018,8,22,9,4899.5
M2M,Residential,2018-08-22,2018,8,22,10,5026.5
M2M,Residential,2018-08-22,2018,8,22,11,5301.8
M2M,Residential,2018-08-22,2018,8,22,12,5597.7
M2M,Residential,2018-08-22,2018,8,22,13,5488.3
M2M,Residential,2018-08-22,2018,8,22,14,5459.400000000001
M2M,Residential,2018-08-22,2018,8,22,15,5531.4
M2M,Residential,2018-08-22,2018,8,22,16,5945.4
M2M,Residential,2018-08-22,2018,8,22,17,6471.4
M2M,Residential,2018-08-22,2018,8,22,18,6669.5
M2M,Residential,2018-08-22,2018,8,22,19,6529.2
M2M,Residential,2018-08-22,2018,8,22,20,6775.1
M2M,Residential,2018-08-22,2018,8,22,21,6834.0
M2M,Residential,2018-08-22,2018,8,22,22,6308.0
M2M,Residential,2018-08-22,2018,8,22,23,5412.6
M2M,Residential,2018-08-22,2018,8,22,24,4553.1
M2M,Residential,2018-08-23,2018,8,23,1,3845.4
M2M,Residential,2018-08-23,2018,8,23,2,3481.0
M2M,Residential,2018-08-23,2018,8,23,3,3276.4
M2M,Residential,2018-08-23,2018,8,23,4,3187.1
M2M,Residential,2018-08-23,2018,8,23,5,3284.5
M2M,Residential,2018-08-23,2018,8,23,6,3659.5
M2M,Residential,2018-08-23,2018,8,23,7,4069.3
M2M,Residential,2018-08-23,2018,8,23,8,4272.5
M2M,Residential,2018-08-23,2018,8,23,9,4390.1
M2M,Residential,2018-08-23,2018,8,23,10,4635.1
M2M,Residential,2018-08-23,2018,8,23,11,4887.2
M2M,Residential,2018-08-23,2018,8,23,12,5296.5
M2M,Residential,2018-08-23,2018,8,23,13,5698.5
M2M,Residential,2018-08-23,2018,8,23,14,5814.2
M2M,Residential,2018-08-23,2018,8,23,15,6326.599999999999
M2M,Residential,2018-08-23,2018,8,23,16,6782.7
M2M,Residential,2018-08-23,2018,8,23,17,7253.5
M2M,Residential,2018-08-23,2018,8,23,18,7496.4
M2M,Residential,2018-08-23,2018,8,23,19,7402.9
M2M,Residential,2018-08-23,2018,8,23,20,7560.6
M2M,Residential,2018-08-23,2018,8,23,21,7776.4
M2M,Residential,2018-08-23,2018,8,23,22,7265.6
M2M,Residential,2018-08-23,2018,8,23,23,6310.9
M2M,Residential,2018-08-23,2018,8,23,24,5314.1
M2M,Residential,2018-08-24,2018,8,24,1,4440.8
M2M,Residential,2018-08-24,2018,8,24,2,3908.8
M2M,Residential,2018-08-24,2018,8,24,3,3593.2
M2M,Residential,2018-08-24,2018,8,24,4,3410.2
M2M,Residential,2018-08-24,2018,8,24,5,3439.3
M2M,Residential,2018-08-24,2018,8,24,6,3763.7
M2M,Residential,2018-08-24,2018,8,24,7,4187.9
M2M,Residential,2018-08-24,2018,8,24,8,4497.2
M2M,Residential,2018-08-24,2018,8,24,9,4862.6
M2M,Residential,2018-08-24,2018,8,24,10,5359.7
M2M,Residential,2018-08-24,2018,8,24,11,5968.5
M2M,Residential,2018-08-24,2018,8,24,12,6597.6
M2M,Residential,2018-08-24,2018,8,24,13,7142.7
M2M,Residential,2018-08-24,2018,8,24,14,7334.099999999999
M2M,Residential,2018-08-24,2018,8,24,15,7894.7
M2M,Residential,2018-08-24,2018,8,24,16,8395.6
M2M,Residential,2018-08-24,2018,8,24,17,8887.6
M2M,Residential,2018-08-24,2018,8,24,18,8747.2
M2M,Residential,2018-08-24,2018,8,24,19,8541.9
M2M,Residential,2018-08-24,2018,8,24,20,8384.4
M2M,Residential,2018-08-24,2018,8,24,21,8173.4
M2M,Residential,2018-08-24,2018,8,24,22,7709.1
M2M,Residential,2018-08-24,2018,8,24,23,6967.6
M2M,Residential,2018-08-24,2018,8,24,24,6053.8
M2M,Residential,2018-08-25,2018,8,25,1,5246.200000000001
M2M,Residential,2018-08-25,2018,8,25,2,4639.8
M2M,Residential,2018-08-25,2018,8,25,3,4221.0
M2M,Residential,2018-08-25,2018,8,25,4,3995.5
M2M,Residential,2018-08-25,2018,8,25,5,3773.0
M2M,Residential,2018-08-25,2018,8,25,6,4016.3
M2M,Residential,2018-08-25,2018,8,25,7,4501.900000000001
M2M,Residential,2018-08-25,2018,8,25,8,5298.7
M2M,Residential,2018-08-25,2018,8,25,9,6402.0
M2M,Residential,2018-08-25,2018,8,25,10,6959.4
M2M,Residential,2018-08-25,2018,8,25,11,7713.5
M2M,Residential,2018-08-25,2018,8,25,12,8088.4
M2M,Residential,2018-08-25,2018,8,25,13,7746.900000000001
M2M,Residential,2018-08-25,2018,8,25,14,7316.9
M2M,Residential,2018-08-25,2018,8,25,15,7286.8
M2M,Residential,2018-08-25,2018,8,25,16,7049.4
M2M,Residential,2018-08-25,2018,8,25,17,7420.9
M2M,Residential,2018-08-25,2018,8,25,18,7800.7
M2M,Residential,2018-08-25,2018,8,25,19,7803.6
M2M,Residential,2018-08-25,2018,8,25,20,7930.7
M2M,Residential,2018-08-25,2018,8,25,21,7823.5
M2M,Residential,2018-08-25,2018,8,25,22,7469.8
M2M,Residential,2018-08-25,2018,8,25,23,6917.7
M2M,Residential,2018-08-25,2018,8,25,24,6043.0
M2M,Residential,2018-08-26,2018,8,26,1,5154.599999999999
M2M,Residential,2018-08-26,2018,8,26,2,4455.4
M2M,Residential,2018-08-26,2018,8,26,3,4078.3
M2M,Residential,2018-08-26,2018,8,26,4,3788.1
M2M,Residential,2018-08-26,2018,8,26,5,3685.1
M2M,Residential,2018-08-26,2018,8,26,6,3757.5
M2M,Residential,2018-08-26,2018,8,26,7,4225.8
M2M,Residential,2018-08-26,2018,8,26,8,5136.0
M2M,Residential,2018-08-26,2018,8,26,9,6301.8
M2M,Residential,2018-08-26,2018,8,26,10,7520.1
M2M,Residential,2018-08-26,2018,8,26,11,8195.9
M2M,Residential,2018-08-26,2018,8,26,12,8360.0
M2M,Residential,2018-08-26,2018,8,26,13,9253.8
M2M,Residential,2018-08-26,2018,8,26,14,9994.4
M2M,Residential,2018-08-26,2018,8,26,15,10463.9
M2M,Residential,2018-08-26,2018,8,26,16,11017.4
M2M,Residential,2018-08-26,2018,8,26,17,11453.2
M2M,Residential,2018-08-26,2018,8,26,18,11872.4
M2M,Residential,2018-08-26,2018,8,26,19,11446.800000000001
M2M,Residential,2018-08-26,2018,8,26,20,10878.4
M2M,Residential,2018-08-26,2018,8,26,21,10548.6
M2M,Residential,2018-08-26,2018,8,26,22,9718.6
M2M,Residential,2018-08-26,2018,8,26,23,8308.5
M2M,Residential,2018-08-26,2018,8,26,24,6840.2
M2M,Residential,2018-08-27,2018,8,27,1,5751.5
M2M,Residential,2018-08-27,2018,8,27,2,4988.5
M2M,Residential,2018-08-27,2018,8,27,3,4515.4
M2M,Residential,2018-08-27,2018,8,27,4,4161.6
M2M,Residential,2018-08-27,2018,8,27,5,4196.3
M2M,Residential,2018-08-27,2018,8,27,6,4487.8
M2M,Residential,2018-08-27,2018,8,27,7,4975.4
M2M,Residential,2018-08-27,2018,8,27,8,5372.8
M2M,Residential,2018-08-27,2018,8,27,9,5627.7
M2M,Residential,2018-08-27,2018,8,27,10,6086.1
M2M,Residential,2018-08-27,2018,8,27,11,6838.8
M2M,Residential,2018-08-27,2018,8,27,12,6952.1
M2M,Residential,2018-08-27,2018,8,27,13,6960.9
M2M,Residential,2018-08-27,2018,8,27,14,6818.5
M2M,Residential,2018-08-27,2018,8,27,15,7161.3
M2M,Residential,2018-08-27,2018,8,27,16,8308.0
M2M,Residential,2018-08-27,2018,8,27,17,9330.1
M2M,Residential,2018-08-27,2018,8,27,18,10299.5
M2M,Residential,2018-08-27,2018,8,27,19,10904.8
M2M,Residential,2018-08-27,2018,8,27,20,11331.8
M2M,Residential,2018-08-27,2018,8,27,21,11461.6
M2M,Residential,2018-08-27,2018,8,27,22,10750.9
M2M,Residential,2018-08-27,2018,8,27,23,9481.1
M2M,Residential,2018-08-27,2018,8,27,24,8174.1
M2M,Residential,2018-08-28,2018,8,28,1,6901.6
M2M,Residential,2018-08-28,2018,8,28,2,6185.8
M2M,Residential,2018-08-28,2018,8,28,3,5641.3
M2M,Residential,2018-08-28,2018,8,28,4,5299.6
M2M,Residential,2018-08-28,2018,8,28,5,5164.4
M2M,Residential,2018-08-28,2018,8,28,6,5505.8
M2M,Residential,2018-08-28,2018,8,28,7,6136.0
M2M,Residential,2018-08-28,2018,8,28,8,6789.1
M2M,Residential,2018-08-28,2018,8,28,9,7900.1
M2M,Residential,2018-08-28,2018,8,28,10,8925.5
M2M,Residential,2018-08-28,2018,8,28,11,9473.1
M2M,Residential,2018-08-28,2018,8,28,12,10154.1
M2M,Residential,2018-08-28,2018,8,28,13,10761.3
M2M,Residential,2018-08-28,2018,8,28,14,11571.3
M2M,Residential,2018-08-28,2018,8,28,15,12307.0
M2M,Residential,2018-08-28,2018,8,28,16,12576.1
M2M,Residential,2018-08-28,2018,8,28,17,13700.0
M2M,Residential,2018-08-28,2018,8,28,18,14232.8
M2M,Residential,2018-08-28,2018,8,28,19,14196.5
M2M,Residential,2018-08-28,2018,8,28,20,14193.9
M2M,Residential,2018-08-28,2018,8,28,21,13558.2
M2M,Residential,2018-08-28,2018,8,28,22,12385.7
M2M,Residential,2018-08-28,2018,8,28,23,10853.1
M2M,Residential,2018-08-28,2018,8,28,24,9237.3
M2M,Residential,2018-08-29,2018,8,29,1,8026.0
M2M,Residential,2018-08-29,2018,8,29,2,7279.6
M2M,Residential,2018-08-29,2018,8,29,3,6740.5
M2M,Residential,2018-08-29,2018,8,29,4,6231.2
M2M,Residential,2018-08-29,2018,8,29,5,5843.9
M2M,Residential,2018-08-29,2018,8,29,6,5978.6
M2M,Residential,2018-08-29,2018,8,29,7,6479.8
M2M,Residential,2018-08-29,2018,8,29,8,7313.6
M2M,Residential,2018-08-29,2018,8,29,9,8176.9
M2M,Residential,2018-08-29,2018,8,29,10,9036.2
M2M,Residential,2018-08-29,2018,8,29,11,9593.3
M2M,Residential,2018-08-29,2018,8,29,12,9492.7
M2M,Residential,2018-08-29,2018,8,29,13,10421.0
M2M,Residential,2018-08-29,2018,8,29,14,10706.599999999999
M2M,Residential,2018-08-29,2018,8,29,15,10039.3
M2M,Residential,2018-08-29,2018,8,29,16,10408.0
M2M,Residential,2018-08-29,2018,8,29,17,11623.8
M2M,Residential,2018-08-29,2018,8,29,18,11824.4
M2M,Residential,2018-08-29,2018,8,29,19,11503.9
M2M,Residential,2018-08-29,2018,8,29,20,11101.7
M2M,Residential,2018-08-29,2018,8,29,21,10815.0
M2M,Residential,2018-08-29,2018,8,29,22,9838.5
M2M,Residential,2018-08-29,2018,8,29,23,8509.300000000001
M2M,Residential,2018-08-29,2018,8,29,24,6934.0
M2M,Residential,2018-08-30,2018,8,30,1,5661.8
M2M,Residential,2018-08-30,2018,8,30,2,4853.700000000001
M2M,Residential,2018-08-30,2018,8,30,3,4361.3
M2M,Residential,2018-08-30,2018,8,30,4,3985.8
M2M,Residential,2018-08-30,2018,8,30,5,4040.4
M2M,Residential,2018-08-30,2018,8,30,6,4148.5
M2M,Residential,2018-08-30,2018,8,30,7,4512.0
M2M,Residential,2018-08-30,2018,8,30,8,4870.299999999999
M2M,Residential,2018-08-30,2018,8,30,9,4847.200000000001
M2M,Residential,2018-08-30,2018,8,30,10,4800.0
M2M,Residential,2018-08-30,2018,8,30,11,5012.5
M2M,Residential,2018-08-30,2018,8,30,12,5078.7
M2M,Residential,2018-08-30,2018,8,30,13,4879.9
M2M,Residential,2018-08-30,2018,8,30,14,4771.0
M2M,Residential,2018-08-30,2018,8,30,15,4921.2
M2M,Residential,2018-08-30,2018,8,30,16,5118.5
M2M,Residential,2018-08-30,2018,8,30,17,5634.3
M2M,Residential,2018-08-30,2018,8,30,18,5972.5
M2M,Residential,2018-08-30,2018,8,30,19,6363.3
M2M,Residential,2018-08-30,2018,8,30,20,6701.3
M2M,Residential,2018-08-30,2018,8,30,21,6704.3
M2M,Residential,2018-08-30,2018,8,30,22,6320.5
M2M,Residential,2018-08-30,2018,8,30,23,5448.1
M2M,Residential,2018-08-30,2018,8,30,24,4558.2
M2M,Residential,2018-08-31,2018,8,31,1,3933.4
M2M,Residential,2018-08-31,2018,8,31,2,3532.7
M2M,Residential,2018-08-31,2018,8,31,3,3305.5
M2M,Residential,2018-08-31,2018,8,31,4,3226.2
M2M,Residential,2018-08-31,2018,8,31,5,3304.7
M2M,Residential,2018-08-31,2018,8,31,6,3603.6
M2M,Residential,2018-08-31,2018,8,31,7,4122.2
M2M,Residential,2018-08-31,2018,8,31,8,4354.5
M2M,Residential,2018-08-31,2018,8,31,9,4476.8
M2M,Residential,2018-08-31,2018,8,31,10,4684.5
M2M,Residential,2018-08-31,2018,8,31,11,4901.2
M2M,Residential,2018-08-31,2018,8,31,12,5174.6
M2M,Residential,2018-08-31,2018,8,31,13,5376.2
M2M,Residential,2018-08-31,2018,8,31,14,5449.4
M2M,Residential,2018-08-31,2018,8,31,15,5913.7
M2M,Residential,2018-08-31,2018,8,31,16,6278.7
M2M,Residential,2018-08-31,2018,8,31,17,6691.1
M2M,Residential,2018-08-31,2018,8,31,18,6761.6
M2M,Residential,2018-08-31,2018,8,31,19,6828.6
M2M,Residential,2018-08-31,2018,8,31,20,7008.2
M2M,Residential,2018-08-31,2018,8,31,21,6964.4
M2M,Residential,2018-08-31,2018,8,31,22,6496.5
M2M,Residential,2018-08-31,2018,8,31,23,5723.2
M2M,Residential,2018-08-31,2018,8,31,24,4913.1
M2M,Residential,2018-09-01,2018,9,1,1,4204.2
M2M,Residential,2018-09-01,2018,9,1,2,3722.1
M2M,Residential,2018-09-01,2018,9,1,3,3452.1
M2M,Residential,2018-09-01,2018,9,1,4,3282.1
M2M,Residential,2018-09-01,2018,9,1,5,3273.9
M2M,Residential,2018-09-01,2018,9,1,6,3462.6
M2M,Residential,2018-09-01,2018,9,1,7,3928.1
M2M,Residential,2018-09-01,2018,9,1,8,4573.5
M2M,Residential,2018-09-01,2018,9,1,9,5191.3
M2M,Residential,2018-09-01,2018,9,1,10,5495.1
M2M,Residential,2018-09-01,2018,9,1,11,6322.8
M2M,Residential,2018-09-01,2018,9,1,12,6870.3
M2M,Residential,2018-09-01,2018,9,1,13,7719.1
M2M,Residential,2018-09-01,2018,9,1,14,8460.800000000001
M2M,Residential,2018-09-01,2018,9,1,15,8830.1
M2M,Residential,2018-09-01,2018,9,1,16,9357.0
M2M,Residential,2018-09-01,2018,9,1,17,9976.3
M2M,Residential,2018-09-01,2018,9,1,18,9807.3
M2M,Residential,2018-09-01,2018,9,1,19,9476.9
M2M,Residential,2018-09-01,2018,9,1,20,9352.3
M2M,Residential,2018-09-01,2018,9,1,21,9259.8
M2M,Residential,2018-09-01,2018,9,1,22,8771.3
M2M,Residential,2018-09-01,2018,9,1,23,7891.5
M2M,Residential,2018-09-01,2018,9,1,24,6876.1
M2M,Residential,2018-09-02,2018,9,2,1,5921.9
M2M,Residential,2018-09-02,2018,9,2,2,5263.9
M2M,Residential,2018-09-02,2018,9,2,3,4896.3
M2M,Residential,2018-09-02,2018,9,2,4,4418.5
M2M,Residential,2018-09-02,2018,9,2,5,4405.6
M2M,Residential,2018-09-02,2018,9,2,6,4322.5
M2M,Residential,2018-09-02,2018,9,2,7,4763.2
M2M,Residential,2018-09-02,2018,9,2,8,5578.3
M2M,Residential,2018-09-02,2018,9,2,9,6829.7
M2M,Residential,2018-09-02,2018,9,2,10,8375.5
M2M,Residential,2018-09-02,2018,9,2,11,9785.6
M2M,Residential,2018-09-02,2018,9,2,12,10026.5
M2M,Residential,2018-09-02,2018,9,2,13,10368.7
M2M,Residential,2018-09-02,2018,9,2,14,11014.9
M2M,Residential,2018-09-02,2018,9,2,15,11625.9
M2M,Residential,2018-09-02,2018,9,2,16,11736.1
M2M,Residential,2018-09-02,2018,9,2,17,11381.1
M2M,Residential,2018-09-02,2018,9,2,18,11662.2
M2M,Residential,2018-09-02,2018,9,2,19,11319.8
M2M,Residential,2018-09-02,2018,9,2,20,11425.1
M2M,Residential,2018-09-02,2018,9,2,21,11248.2
M2M,Residential,2018-09-02,2018,9,2,22,10809.3
M2M,Residential,2018-09-02,2018,9,2,23,9707.199999999999
M2M,Residential,2018-09-02,2018,9,2,24,8351.9
M2M,Residential,2018-09-03,2018,9,3,1,7237.900000000001
M2M,Residential,2018-09-03,2018,9,3,2,6414.9
M2M,Residential,2018-09-03,2018,9,3,3,5572.6
M2M,Residential,2018-09-03,2018,9,3,4,5136.0
M2M,Residential,2018-09-03,2018,9,3,5,4958.4
M2M,Residential,2018-09-03,2018,9,3,6,4929.3
M2M,Residential,2018-09-03,2018,9,3,7,5333.2
M2M,Residential,2018-09-03,2018,9,3,8,6579.6
M2M,Residential,2018-09-03,2018,9,3,9,8224.5
M2M,Residential,2018-09-03,2018,9,3,10,10541.7
M2M,Residential,2018-09-03,2018,9,3,11,12166.4
M2M,Residential,2018-09-03,2018,9,3,12,13098.4
M2M,Residential,2018-09-03,2018,9,3,13,13615.7
M2M,Residential,2018-09-03,2018,9,3,14,14658.400000000001
M2M,Residential,2018-09-03,2018,9,3,15,14157.9
M2M,Residential,2018-09-03,2018,9,3,16,14250.5
M2M,Residential,2018-09-03,2018,9,3,17,14504.7
M2M,Residential,2018-09-03,2018,9,3,18,14700.2
M2M,Residential,2018-09-03,2018,9,3,19,14128.2
M2M,Residential,2018-09-03,2018,9,3,20,13919.5
M2M,Residential,2018-09-03,2018,9,3,21,13461.900000000001
M2M,Residential,2018-09-03,2018,9,3,22,11835.4
M2M,Residential,2018-09-03,2018,9,3,23,10085.4
M2M,Residential,2018-09-03,2018,9,3,24,8419.6
M2M,Residential,2018-09-04,2018,9,4,1,6989.9
M2M,Residential,2018-09-04,2018,9,4,2,6070.9
M2M,Residential,2018-09-04,2018,9,4,3,5429.4
M2M,Residential,2018-09-04,2018,9,4,4,4968.0
M2M,Residential,2018-09-04,2018,9,4,5,4814.3
M2M,Residential,2018-09-04,2018,9,4,6,5212.6
M2M,Residential,2018-09-04,2018,9,4,7,5784.3
M2M,Residential,2018-09-04,2018,9,4,8,6165.9
M2M,Residential,2018-09-04,2018,9,4,9,6625.4
M2M,Residential,2018-09-04,2018,9,4,10,7648.0
M2M,Residential,2018-09-04,2018,9,4,11,8213.7
M2M,Residential,2018-09-04,2018,9,4,12,9096.6
M2M,Residential,2018-09-04,2018,9,4,13,9549.300000000001
M2M,Residential,2018-09-04,2018,9,4,14,10339.900000000001
M2M,Residential,2018-09-04,2018,9,4,15,10741.8
M2M,Residential,2018-09-04,2018,9,4,16,11858.1
M2M,Residential,2018-09-04,2018,9,4,17,12766.3
M2M,Residential,2018-09-04,2018,9,4,18,13340.2
M2M,Residential,2018-09-04,2018,9,4,19,13063.6
M2M,Residential,2018-09-04,2018,9,4,20,12586.8
M2M,Residential,2018-09-04,2018,9,4,21,12073.6
M2M,Residential,2018-09-04,2018,9,4,22,11100.4
M2M,Residential,2018-09-04,2018,9,4,23,9524.8
M2M,Residential,2018-09-04,2018,9,4,24,8145.5
M2M,Residential,2018-09-05,2018,9,5,1,6964.200000000001
M2M,Residential,2018-09-05,2018,9,5,2,5989.3
M2M,Residential,2018-09-05,2018,9,5,3,5299.4
M2M,Residential,2018-09-05,2018,9,5,4,4913.6
M2M,Residential,2018-09-05,2018,9,5,5,4824.1
M2M,Residential,2018-09-05,2018,9,5,6,5224.7
M2M,Residential,2018-09-05,2018,9,5,7,6147.7
M2M,Residential,2018-09-05,2018,9,5,8,6408.1
M2M,Residential,2018-09-05,2018,9,5,9,7583.4
M2M,Residential,2018-09-05,2018,9,5,10,8953.2
M2M,Residential,2018-09-05,2018,9,5,11,10132.7
M2M,Residential,2018-09-05,2018,9,5,12,11480.1
M2M,Residential,2018-09-05,2018,9,5,13,12192.7
M2M,Residential,2018-09-05,2018,9,5,14,12233.5
M2M,Residential,2018-09-05,2018,9,5,15,12978.0
M2M,Residential,2018-09-05,2018,9,5,16,14118.0
M2M,Residential,2018-09-05,2018,9,5,17,15071.5
M2M,Residential,2018-09-05,2018,9,5,18,15303.4
M2M,Residential,2018-09-05,2018,9,5,19,15218.1
M2M,Residential,2018-09-05,2018,9,5,20,15361.0
M2M,Residential,2018-09-05,2018,9,5,21,14863.1
M2M,Residential,2018-09-05,2018,9,5,22,13737.5
M2M,Residential,2018-09-05,2018,9,5,23,12123.9
M2M,Residential,2018-09-05,2018,9,5,24,10485.1
M2M,Residential,2018-09-06,2018,9,6,1,8808.6
M2M,Residential,2018-09-06,2018,9,6,2,7528.1
M2M,Residential,2018-09-06,2018,9,6,3,6504.9
M2M,Residential,2018-09-06,2018,9,6,4,6161.0
M2M,Residential,2018-09-06,2018,9,6,5,5725.6
M2M,Residential,2018-09-06,2018,9,6,6,6035.6
M2M,Residential,2018-09-06,2018,9,6,7,6540.5
M2M,Residential,2018-09-06,2018,9,6,8,6371.4
M2M,Residential,2018-09-06,2018,9,6,9,6298.1
