FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
L7G,Residential,2022-12-03,2022,12,3,19,23847.7
L7G,Residential,2022-12-03,2022,12,3,20,22804.7
L7G,Residential,2022-12-03,2022,12,3,21,22067.600000000002
L7G,Residential,2022-12-03,2022,12,3,22,20827.699999999997
L7G,Residential,2022-12-03,2022,12,3,23,19100.1
L7G,Residential,2022-12-03,2022,12,3,24,16825.2
L7G,Residential,2022-12-04,2022,12,4,1,15121.4
L7G,Residential,2022-12-04,2022,12,4,2,13819.599999999999
L7G,Residential,2022-12-04,2022,12,4,3,12903.0
L7G,Residential,2022-12-04,2022,12,4,4,12576.2
L7G,Residential,2022-12-04,2022,12,4,5,12600.300000000001
L7G,Residential,2022-12-04,2022,12,4,6,12879.3
L7G,Residential,2022-12-04,2022,12,4,7,13660.2
L7G,Residential,2022-12-04,2022,12,4,8,15013.7
L7G,Residential,2022-12-04,2022,12,4,9,16921.1
L7G,Residential,2022-12-04,2022,12,4,10,18514.4
L7G,Residential,2022-12-04,2022,12,4,11,19527.899999999998
L7G,Residential,2022-12-04,2022,12,4,12,20369.199999999997
L7G,Residential,2022-12-04,2022,12,4,13,20582.600000000002
L7G,Residential,2022-12-04,2022,12,4,14,20094.1
L7G,Residential,2022-12-04,2022,12,4,15,20134.6
L7G,Residential,2022-12-04,2022,12,4,16,20710.0
L7G,Residential,2022-12-04,2022,12,4,17,23280.899999999998
L7G,Residential,2022-12-04,2022,12,4,18,27010.199999999997
L7G,Residential,2022-12-04,2022,12,4,19,26410.7
L7G,Residential,2022-12-04,2022,12,4,20,25648.4
L7G,Residential,2022-12-04,2022,12,4,21,24863.7
L7G,Residential,2022-12-04,2022,12,4,22,22953.5
L7G,Residential,2022-12-04,2022,12,4,23,20050.1
L7G,Residential,2022-12-04,2022,12,4,24,16673.3
L7G,Residential,2022-12-05,2022,12,5,1,14523.0
L7G,Residential,2022-12-05,2022,12,5,2,13345.6
L7G,Residential,2022-12-05,2022,12,5,3,12728.800000000001
L7G,Residential,2022-12-05,2022,12,5,4,12604.199999999999
L7G,Residential,2022-12-05,2022,12,5,5,12887.7
L7G,Residential,2022-12-05,2022,12,5,6,13664.300000000001
L7G,Residential,2022-12-05,2022,12,5,7,15210.6
L7G,Residential,2022-12-05,2022,12,5,8,16932.8
L7G,Residential,2022-12-05,2022,12,5,9,16745.9
L7G,Residential,2022-12-05,2022,12,5,10,16117.099999999999
L7G,Residential,2022-12-05,2022,12,5,11,15539.0
L7G,Residential,2022-12-05,2022,12,5,12,15750.5
L7G,Residential,2022-12-05,2022,12,5,13,15919.599999999999
L7G,Residential,2022-12-05,2022,12,5,14,15868.2
L7G,Residential,2022-12-05,2022,12,5,15,15726.5
L7G,Residential,2022-12-05,2022,12,5,16,16768.9
L7G,Residential,2022-12-05,2022,12,5,17,20052.899999999998
L7G,Residential,2022-12-05,2022,12,5,18,23852.1
L7G,Residential,2022-12-05,2022,12,5,19,23502.1
L7G,Residential,2022-12-05,2022,12,5,20,23171.3
L7G,Residential,2022-12-05,2022,12,5,21,22558.3
L7G,Residential,2022-12-05,2022,12,5,22,21244.5
L7G,Residential,2022-12-05,2022,12,5,23,18595.0
L7G,Residential,2022-12-05,2022,12,5,24,15449.900000000001
L7G,Residential,2022-12-06,2022,12,6,1,13408.5
L7G,Residential,2022-12-06,2022,12,6,2,12280.199999999999
L7G,Residential,2022-12-06,2022,12,6,3,11688.5
L7G,Residential,2022-12-06,2022,12,6,4,11533.0
L7G,Residential,2022-12-06,2022,12,6,5,11927.5
L7G,Residential,2022-12-06,2022,12,6,6,12552.8
L7G,Residential,2022-12-06,2022,12,6,7,14076.5
L7G,Residential,2022-12-06,2022,12,6,8,15655.3
L7G,Residential,2022-12-06,2022,12,6,9,15607.3
L7G,Residential,2022-12-06,2022,12,6,10,15194.2
L7G,Residential,2022-12-06,2022,12,6,11,14991.0
L7G,Residential,2022-12-06,2022,12,6,12,14860.099999999999
L7G,Residential,2022-12-06,2022,12,6,13,15153.6
L7G,Residential,2022-12-06,2022,12,6,14,15158.6
L7G,Residential,2022-12-06,2022,12,6,15,15351.8
L7G,Residential,2022-12-06,2022,12,6,16,16276.099999999999
L7G,Residential,2022-12-06,2022,12,6,17,19071.300000000003
L7G,Residential,2022-12-06,2022,12,6,18,22640.3
L7G,Residential,2022-12-06,2022,12,6,19,22445.9
L7G,Residential,2022-12-06,2022,12,6,20,22409.1
L7G,Residential,2022-12-06,2022,12,6,21,22073.9
L7G,Residential,2022-12-06,2022,12,6,22,21039.9
L7G,Residential,2022-12-06,2022,12,6,23,18323.1
L7G,Residential,2022-12-06,2022,12,6,24,15255.4
L7G,Residential,2022-12-07,2022,12,7,1,13039.199999999999
L7G,Residential,2022-12-07,2022,12,7,2,11831.4
L7G,Residential,2022-12-07,2022,12,7,3,11329.3
L7G,Residential,2022-12-07,2022,12,7,4,11155.699999999999
L7G,Residential,2022-12-07,2022,12,7,5,11453.9
L7G,Residential,2022-12-07,2022,12,7,6,12196.599999999999
L7G,Residential,2022-12-07,2022,12,7,7,13673.1
L7G,Residential,2022-12-07,2022,12,7,8,15218.6
L7G,Residential,2022-12-07,2022,12,7,9,15074.800000000001
L7G,Residential,2022-12-07,2022,12,7,10,14615.300000000001
L7G,Residential,2022-12-07,2022,12,7,11,14455.800000000001
L7G,Residential,2022-12-07,2022,12,7,12,14534.9
L7G,Residential,2022-12-07,2022,12,7,13,14888.400000000001
L7G,Residential,2022-12-07,2022,12,7,14,14436.1
L7G,Residential,2022-12-07,2022,12,7,15,14361.7
L7G,Residential,2022-12-07,2022,12,7,16,15342.9
L7G,Residential,2022-12-07,2022,12,7,17,18301.4
L7G,Residential,2022-12-07,2022,12,7,18,21945.9
L7G,Residential,2022-12-07,2022,12,7,19,21902.3
L7G,Residential,2022-12-07,2022,12,7,20,21916.0
L7G,Residential,2022-12-07,2022,12,7,21,21797.0
L7G,Residential,2022-12-07,2022,12,7,22,20696.8
L7G,Residential,2022-12-07,2022,12,7,23,18032.7
L7G,Residential,2022-12-07,2022,12,7,24,15072.300000000001
L7G,Residential,2022-12-08,2022,12,8,1,13046.5
L7G,Residential,2022-12-08,2022,12,8,2,11843.599999999999
L7G,Residential,2022-12-08,2022,12,8,3,11324.1
L7G,Residential,2022-12-08,2022,12,8,4,11152.6
L7G,Residential,2022-12-08,2022,12,8,5,11368.099999999999
L7G,Residential,2022-12-08,2022,12,8,6,12172.300000000001
L7G,Residential,2022-12-08,2022,12,8,7,13705.4
L7G,Residential,2022-12-08,2022,12,8,8,15335.699999999999
L7G,Residential,2022-12-08,2022,12,8,9,15303.1
L7G,Residential,2022-12-08,2022,12,8,10,14809.6
L7G,Residential,2022-12-08,2022,12,8,11,14351.199999999999
L7G,Residential,2022-12-08,2022,12,8,12,14598.1
L7G,Residential,2022-12-08,2022,12,8,13,14646.199999999999
L7G,Residential,2022-12-08,2022,12,8,14,14458.699999999999
L7G,Residential,2022-12-08,2022,12,8,15,14666.699999999999
L7G,Residential,2022-12-08,2022,12,8,16,15716.0
L7G,Residential,2022-12-08,2022,12,8,17,18574.5
L7G,Residential,2022-12-08,2022,12,8,18,22522.3
L7G,Residential,2022-12-08,2022,12,8,19,22817.399999999998
L7G,Residential,2022-12-08,2022,12,8,20,22997.6
L7G,Residential,2022-12-08,2022,12,8,21,23062.7
L7G,Residential,2022-12-08,2022,12,8,22,21992.9
L7G,Residential,2022-12-08,2022,12,8,23,19470.8
L7G,Residential,2022-12-08,2022,12,8,24,16419.7
L7G,Residential,2022-12-09,2022,12,9,1,14328.900000000001
L7G,Residential,2022-12-09,2022,12,9,2,13147.5
L7G,Residential,2022-12-09,2022,12,9,3,12550.900000000001
L7G,Residential,2022-12-09,2022,12,9,4,12370.1
L7G,Residential,2022-12-09,2022,12,9,5,12654.2
L7G,Residential,2022-12-09,2022,12,9,6,13300.3
L7G,Residential,2022-12-09,2022,12,9,7,14776.6
L7G,Residential,2022-12-09,2022,12,9,8,16423.8
L7G,Residential,2022-12-09,2022,12,9,9,16822.7
L7G,Residential,2022-12-09,2022,12,9,10,16548.5
L7G,Residential,2022-12-09,2022,12,9,11,16557.3
L7G,Residential,2022-12-09,2022,12,9,12,16606.7
L7G,Residential,2022-12-09,2022,12,9,13,16928.1
L7G,Residential,2022-12-09,2022,12,9,14,17010.5
L7G,Residential,2022-12-09,2022,12,9,15,17103.2
L7G,Residential,2022-12-09,2022,12,9,16,18003.7
L7G,Residential,2022-12-09,2022,12,9,17,20299.9
L7G,Residential,2022-12-09,2022,12,9,18,23373.1
L7G,Residential,2022-12-09,2022,12,9,19,23544.1
L7G,Residential,2022-12-09,2022,12,9,20,23456.0
L7G,Residential,2022-12-09,2022,12,9,21,23172.5
L7G,Residential,2022-12-09,2022,12,9,22,22221.0
L7G,Residential,2022-12-09,2022,12,9,23,20516.6
L7G,Residential,2022-12-09,2022,12,9,24,17958.300000000003
L7G,Residential,2022-12-10,2022,12,10,1,15894.699999999999
L7G,Residential,2022-12-10,2022,12,10,2,14353.4
L7G,Residential,2022-12-10,2022,12,10,3,13488.699999999999
L7G,Residential,2022-12-10,2022,12,10,4,13168.3
L7G,Residential,2022-12-10,2022,12,10,5,13256.8
L7G,Residential,2022-12-10,2022,12,10,6,13592.3
L7G,Residential,2022-12-10,2022,12,10,7,14335.5
L7G,Residential,2022-12-10,2022,12,10,8,15757.3
L7G,Residential,2022-12-10,2022,12,10,9,17874.100000000002
L7G,Residential,2022-12-10,2022,12,10,10,19731.4
L7G,Residential,2022-12-10,2022,12,10,11,20771.0
L7G,Residential,2022-12-10,2022,12,10,12,21620.7
L7G,Residential,2022-12-10,2022,12,10,13,22331.8
L7G,Residential,2022-12-10,2022,12,10,14,22180.699999999997
L7G,Residential,2022-12-10,2022,12,10,15,22186.0
L7G,Residential,2022-12-10,2022,12,10,16,22627.4
L7G,Residential,2022-12-10,2022,12,10,17,24157.9
L7G,Residential,2022-12-10,2022,12,10,18,26040.8
L7G,Residential,2022-12-10,2022,12,10,19,25435.199999999997
L7G,Residential,2022-12-10,2022,12,10,20,24568.0
L7G,Residential,2022-12-10,2022,12,10,21,23806.3
L7G,Residential,2022-12-10,2022,12,10,22,22438.0
L7G,Residential,2022-12-10,2022,12,10,23,20423.4
L7G,Residential,2022-12-10,2022,12,10,24,17819.4
L7G,Residential,2022-12-11,2022,12,11,1,15966.2
L7G,Residential,2022-12-11,2022,12,11,2,14432.7
L7G,Residential,2022-12-11,2022,12,11,3,13593.6
L7G,Residential,2022-12-11,2022,12,11,4,13138.900000000001
L7G,Residential,2022-12-11,2022,12,11,5,13133.8
L7G,Residential,2022-12-11,2022,12,11,6,13382.1
L7G,Residential,2022-12-11,2022,12,11,7,13989.3
L7G,Residential,2022-12-11,2022,12,11,8,15255.6
L7G,Residential,2022-12-11,2022,12,11,9,17228.100000000002
L7G,Residential,2022-12-11,2022,12,11,10,19182.3
L7G,Residential,2022-12-11,2022,12,11,11,20306.1
L7G,Residential,2022-12-11,2022,12,11,12,21151.5
L7G,Residential,2022-12-11,2022,12,11,13,21806.6
L7G,Residential,2022-12-11,2022,12,11,14,21595.1
L7G,Residential,2022-12-11,2022,12,11,15,21982.199999999997
L7G,Residential,2022-12-11,2022,12,11,16,22593.4
L7G,Residential,2022-12-11,2022,12,11,17,24983.3
L7G,Residential,2022-12-11,2022,12,11,18,27943.899999999998
L7G,Residential,2022-12-11,2022,12,11,19,27083.6
L7G,Residential,2022-12-11,2022,12,11,20,25980.9
L7G,Residential,2022-12-11,2022,12,11,21,25090.6
L7G,Residential,2022-12-11,2022,12,11,22,23309.699999999997
L7G,Residential,2022-12-11,2022,12,11,23,20235.8
L7G,Residential,2022-12-11,2022,12,11,24,16910.3
L7G,Residential,2022-12-12,2022,12,12,1,14581.8
L7G,Residential,2022-12-12,2022,12,12,2,13341.7
L7G,Residential,2022-12-12,2022,12,12,3,12670.0
L7G,Residential,2022-12-12,2022,12,12,4,12566.5
L7G,Residential,2022-12-12,2022,12,12,5,12879.3
L7G,Residential,2022-12-12,2022,12,12,6,13681.3
L7G,Residential,2022-12-12,2022,12,12,7,15320.800000000001
L7G,Residential,2022-12-12,2022,12,12,8,17216.7
L7G,Residential,2022-12-12,2022,12,12,9,17509.1
L7G,Residential,2022-12-12,2022,12,12,10,16965.5
L7G,Residential,2022-12-12,2022,12,12,11,16691.1
L7G,Residential,2022-12-12,2022,12,12,12,16786.0
L7G,Residential,2022-12-12,2022,12,12,13,17167.6
L7G,Residential,2022-12-12,2022,12,12,14,17045.1
L7G,Residential,2022-12-12,2022,12,12,15,17129.6
L7G,Residential,2022-12-12,2022,12,12,16,18024.3
L7G,Residential,2022-12-12,2022,12,12,17,21128.4
L7G,Residential,2022-12-12,2022,12,12,18,25162.9
L7G,Residential,2022-12-12,2022,12,12,19,24848.600000000002
L7G,Residential,2022-12-12,2022,12,12,20,24773.6
L7G,Residential,2022-12-12,2022,12,12,21,24481.4
L7G,Residential,2022-12-12,2022,12,12,22,23142.6
L7G,Residential,2022-12-12,2022,12,12,23,20350.2
L7G,Residential,2022-12-12,2022,12,12,24,17315.0
L7G,Residential,2022-12-13,2022,12,13,1,15366.0
L7G,Residential,2022-12-13,2022,12,13,2,14249.6
L7G,Residential,2022-12-13,2022,12,13,3,13892.199999999999
L7G,Residential,2022-12-13,2022,12,13,4,13884.3
L7G,Residential,2022-12-13,2022,12,13,5,14327.2
L7G,Residential,2022-12-13,2022,12,13,6,15117.2
L7G,Residential,2022-12-13,2022,12,13,7,16745.5
L7G,Residential,2022-12-13,2022,12,13,8,18402.300000000003
L7G,Residential,2022-12-13,2022,12,13,9,18128.4
L7G,Residential,2022-12-13,2022,12,13,10,17016.1
L7G,Residential,2022-12-13,2022,12,13,11,16311.0
L7G,Residential,2022-12-13,2022,12,13,12,15932.8
L7G,Residential,2022-12-13,2022,12,13,13,16028.3
L7G,Residential,2022-12-13,2022,12,13,14,15675.800000000001
L7G,Residential,2022-12-13,2022,12,13,15,15808.5
L7G,Residential,2022-12-13,2022,12,13,16,16911.0
L7G,Residential,2022-12-13,2022,12,13,17,20003.7
L7G,Residential,2022-12-13,2022,12,13,18,24501.2
L7G,Residential,2022-12-13,2022,12,13,19,24875.3
L7G,Residential,2022-12-13,2022,12,13,20,24971.7
L7G,Residential,2022-12-13,2022,12,13,21,24980.0
L7G,Residential,2022-12-13,2022,12,13,22,23715.800000000003
L7G,Residential,2022-12-13,2022,12,13,23,20927.8
L7G,Residential,2022-12-13,2022,12,13,24,17634.399999999998
L7G,Residential,2022-12-14,2022,12,14,1,15615.0
L7G,Residential,2022-12-14,2022,12,14,2,14448.300000000001
L7G,Residential,2022-12-14,2022,12,14,3,13852.300000000001
L7G,Residential,2022-12-14,2022,12,14,4,13530.3
L7G,Residential,2022-12-14,2022,12,14,5,14097.0
L7G,Residential,2022-12-14,2022,12,14,6,14967.7
L7G,Residential,2022-12-14,2022,12,14,7,16475.2
L7G,Residential,2022-12-14,2022,12,14,8,18238.300000000003
L7G,Residential,2022-12-14,2022,12,14,9,18107.1
L7G,Residential,2022-12-14,2022,12,14,10,17171.8
L7G,Residential,2022-12-14,2022,12,14,11,17023.3
L7G,Residential,2022-12-14,2022,12,14,12,16940.7
L7G,Residential,2022-12-14,2022,12,14,13,17027.5
L7G,Residential,2022-12-14,2022,12,14,14,16732.1
L7G,Residential,2022-12-14,2022,12,14,15,16331.6
L7G,Residential,2022-12-14,2022,12,14,16,17091.2
L7G,Residential,2022-12-14,2022,12,14,17,20091.0
L7G,Residential,2022-12-14,2022,12,14,18,24351.7
L7G,Residential,2022-12-14,2022,12,14,19,24788.800000000003
L7G,Residential,2022-12-14,2022,12,14,20,24939.2
