FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
M9M,Residential,2018-09-28,2018,9,28,13,2768.2
M9M,Residential,2018-09-28,2018,9,28,14,2769.3
M9M,Residential,2018-09-28,2018,9,28,15,2930.2999999999997
M9M,Residential,2018-09-28,2018,9,28,16,3276.7
M9M,Residential,2018-09-28,2018,9,28,17,3679.3
M9M,Residential,2018-09-28,2018,9,28,18,3922.7
M9M,Residential,2018-09-28,2018,9,28,19,4066.9
M9M,Residential,2018-09-28,2018,9,28,20,4153.4
M9M,Residential,2018-09-28,2018,9,28,21,3993.6
M9M,Residential,2018-09-28,2018,9,28,22,3548.2
M9M,Residential,2018-09-28,2018,9,28,23,3023.9
M9M,Residential,2018-09-28,2018,9,28,24,2543.9
M9M,Residential,2018-09-29,2018,9,29,1,2241.3
M9M,Residential,2018-09-29,2018,9,29,2,2051.0
M9M,Residential,2018-09-29,2018,9,29,3,1946.7
M9M,Residential,2018-09-29,2018,9,29,4,1931.8
M9M,Residential,2018-09-29,2018,9,29,5,1975.9
M9M,Residential,2018-09-29,2018,9,29,6,2165.9
M9M,Residential,2018-09-29,2018,9,29,7,2583.7
M9M,Residential,2018-09-29,2018,9,29,8,3127.7
M9M,Residential,2018-09-29,2018,9,29,9,3535.2
M9M,Residential,2018-09-29,2018,9,29,10,3834.7000000000003
M9M,Residential,2018-09-29,2018,9,29,11,3996.0
M9M,Residential,2018-09-29,2018,9,29,12,4059.3
M9M,Residential,2018-09-29,2018,9,29,13,3970.0
M9M,Residential,2018-09-29,2018,9,29,14,3873.1
M9M,Residential,2018-09-29,2018,9,29,15,3863.6000000000004
M9M,Residential,2018-09-29,2018,9,29,16,3900.8999999999996
M9M,Residential,2018-09-29,2018,9,29,17,3956.2000000000003
M9M,Residential,2018-09-29,2018,9,29,18,4093.7999999999997
M9M,Residential,2018-09-29,2018,9,29,19,4318.7
M9M,Residential,2018-09-29,2018,9,29,20,4287.0
M9M,Residential,2018-09-29,2018,9,29,21,4004.1
M9M,Residential,2018-09-29,2018,9,29,22,3593.1
M9M,Residential,2018-09-29,2018,9,29,23,3118.6
M9M,Residential,2018-09-29,2018,9,29,24,2675.5
M9M,Residential,2018-09-30,2018,9,30,1,2315.5
M9M,Residential,2018-09-30,2018,9,30,2,2100.4
M9M,Residential,2018-09-30,2018,9,30,3,1949.5
M9M,Residential,2018-09-30,2018,9,30,4,1910.0
M9M,Residential,2018-09-30,2018,9,30,5,1942.1999999999998
M9M,Residential,2018-09-30,2018,9,30,6,2078.7000000000003
M9M,Residential,2018-09-30,2018,9,30,7,2487.4
M9M,Residential,2018-09-30,2018,9,30,8,3138.9
M9M,Residential,2018-09-30,2018,9,30,9,3690.5
M9M,Residential,2018-09-30,2018,9,30,10,4082.4
M9M,Residential,2018-09-30,2018,9,30,11,4385.8
M9M,Residential,2018-09-30,2018,9,30,12,4467.0
M9M,Residential,2018-09-30,2018,9,30,13,4413.6
M9M,Residential,2018-09-30,2018,9,30,14,4429.299999999999
M9M,Residential,2018-09-30,2018,9,30,15,4415.099999999999
M9M,Residential,2018-09-30,2018,9,30,16,4494.9
M9M,Residential,2018-09-30,2018,9,30,17,4905.3
M9M,Residential,2018-09-30,2018,9,30,18,5124.6
M9M,Residential,2018-09-30,2018,9,30,19,5158.1
M9M,Residential,2018-09-30,2018,9,30,20,4956.7
M9M,Residential,2018-09-30,2018,9,30,21,4495.200000000001
M9M,Residential,2018-09-30,2018,9,30,22,3848.8
M9M,Residential,2018-09-30,2018,9,30,23,3139.8
M9M,Residential,2018-09-30,2018,9,30,24,2587.6
M9M,Residential,2018-10-01,2018,10,1,1,2222.2999999999997
M9M,Residential,2018-10-01,2018,10,1,2,2027.5
M9M,Residential,2018-10-01,2018,10,1,3,1947.7
M9M,Residential,2018-10-01,2018,10,1,4,2010.3999999999999
M9M,Residential,2018-10-01,2018,10,1,5,2313.2000000000003
M9M,Residential,2018-10-01,2018,10,1,6,2688.2
M9M,Residential,2018-10-01,2018,10,1,7,3116.7000000000003
M9M,Residential,2018-10-01,2018,10,1,8,2903.2000000000003
M9M,Residential,2018-10-01,2018,10,1,9,2868.2999999999997
M9M,Residential,2018-10-01,2018,10,1,10,2953.5
M9M,Residential,2018-10-01,2018,10,1,11,3031.1
M9M,Residential,2018-10-01,2018,10,1,12,3053.2999999999997
M9M,Residential,2018-10-01,2018,10,1,13,3032.2
M9M,Residential,2018-10-01,2018,10,1,14,3010.5
M9M,Residential,2018-10-01,2018,10,1,15,3242.8
M9M,Residential,2018-10-01,2018,10,1,16,3775.2999999999997
M9M,Residential,2018-10-01,2018,10,1,17,4150.1
M9M,Residential,2018-10-01,2018,10,1,18,4355.2
M9M,Residential,2018-10-01,2018,10,1,19,4541.8
M9M,Residential,2018-10-01,2018,10,1,20,4582.3
M9M,Residential,2018-10-01,2018,10,1,21,4269.9
M9M,Residential,2018-10-01,2018,10,1,22,3718.5
M9M,Residential,2018-10-01,2018,10,1,23,3053.1
M9M,Residential,2018-10-01,2018,10,1,24,2557.4
M9M,Residential,2018-10-02,2018,10,2,1,2271.7999999999997
M9M,Residential,2018-10-02,2018,10,2,2,2079.7999999999997
M9M,Residential,2018-10-02,2018,10,2,3,1998.0
M9M,Residential,2018-10-02,2018,10,2,4,2097.5
M9M,Residential,2018-10-02,2018,10,2,5,2408.7
M9M,Residential,2018-10-02,2018,10,2,6,2811.8
M9M,Residential,2018-10-02,2018,10,2,7,3150.0
M9M,Residential,2018-10-02,2018,10,2,8,2952.7000000000003
M9M,Residential,2018-10-02,2018,10,2,9,2832.7
M9M,Residential,2018-10-02,2018,10,2,10,2894.0
M9M,Residential,2018-10-02,2018,10,2,11,3000.2
M9M,Residential,2018-10-02,2018,10,2,12,3047.3
M9M,Residential,2018-10-02,2018,10,2,13,2994.1000000000004
M9M,Residential,2018-10-02,2018,10,2,14,2960.8999999999996
M9M,Residential,2018-10-02,2018,10,2,15,3109.8
M9M,Residential,2018-10-02,2018,10,2,16,3702.0
M9M,Residential,2018-10-02,2018,10,2,17,4102.5
M9M,Residential,2018-10-02,2018,10,2,18,4369.1
M9M,Residential,2018-10-02,2018,10,2,19,4462.7
M9M,Residential,2018-10-02,2018,10,2,20,4431.400000000001
M9M,Residential,2018-10-02,2018,10,2,21,4197.1
M9M,Residential,2018-10-02,2018,10,2,22,3602.8999999999996
M9M,Residential,2018-10-02,2018,10,2,23,3018.3
M9M,Residential,2018-10-02,2018,10,2,24,2564.7999999999997
M9M,Residential,2018-10-03,2018,10,3,1,2243.3999999999996
M9M,Residential,2018-10-03,2018,10,3,2,2090.6
M9M,Residential,2018-10-03,2018,10,3,3,2028.3
M9M,Residential,2018-10-03,2018,10,3,4,2093.4
M9M,Residential,2018-10-03,2018,10,3,5,2389.2999999999997
M9M,Residential,2018-10-03,2018,10,3,6,2792.5
M9M,Residential,2018-10-03,2018,10,3,7,3139.8999999999996
M9M,Residential,2018-10-03,2018,10,3,8,2843.0
M9M,Residential,2018-10-03,2018,10,3,9,2705.5
M9M,Residential,2018-10-03,2018,10,3,10,2752.1
M9M,Residential,2018-10-03,2018,10,3,11,2819.3
M9M,Residential,2018-10-03,2018,10,3,12,2842.1000000000004
M9M,Residential,2018-10-03,2018,10,3,13,2767.0
M9M,Residential,2018-10-03,2018,10,3,14,2746.7999999999997
M9M,Residential,2018-10-03,2018,10,3,15,2981.0
M9M,Residential,2018-10-03,2018,10,3,16,3491.2000000000003
M9M,Residential,2018-10-03,2018,10,3,17,3869.8999999999996
M9M,Residential,2018-10-03,2018,10,3,18,4017.1
M9M,Residential,2018-10-03,2018,10,3,19,4325.0
M9M,Residential,2018-10-03,2018,10,3,20,4340.0
M9M,Residential,2018-10-03,2018,10,3,21,4071.7999999999997
M9M,Residential,2018-10-03,2018,10,3,22,3563.2
M9M,Residential,2018-10-03,2018,10,3,23,3002.3999999999996
M9M,Residential,2018-10-03,2018,10,3,24,2512.5
M9M,Residential,2018-10-04,2018,10,4,1,2196.6
M9M,Residential,2018-10-04,2018,10,4,2,2023.4
M9M,Residential,2018-10-04,2018,10,4,3,1953.6999999999998
M9M,Residential,2018-10-04,2018,10,4,4,1991.7
M9M,Residential,2018-10-04,2018,10,4,5,2299.5
M9M,Residential,2018-10-04,2018,10,4,6,2656.4
M9M,Residential,2018-10-04,2018,10,4,7,3007.2
M9M,Residential,2018-10-04,2018,10,4,8,2777.6
M9M,Residential,2018-10-04,2018,10,4,9,2708.2999999999997
M9M,Residential,2018-10-04,2018,10,4,10,2737.7999999999997
M9M,Residential,2018-10-04,2018,10,4,11,2783.3
M9M,Residential,2018-10-04,2018,10,4,12,2817.2
M9M,Residential,2018-10-04,2018,10,4,13,2801.1
M9M,Residential,2018-10-04,2018,10,4,14,2785.1
M9M,Residential,2018-10-04,2018,10,4,15,2979.0
M9M,Residential,2018-10-04,2018,10,4,16,3403.8999999999996
M9M,Residential,2018-10-04,2018,10,4,17,3701.1
M9M,Residential,2018-10-04,2018,10,4,18,3889.5
M9M,Residential,2018-10-04,2018,10,4,19,4271.2
M9M,Residential,2018-10-04,2018,10,4,20,4374.1
M9M,Residential,2018-10-04,2018,10,4,21,4190.2
M9M,Residential,2018-10-04,2018,10,4,22,3767.9
M9M,Residential,2018-10-04,2018,10,4,23,3172.6
M9M,Residential,2018-10-04,2018,10,4,24,2662.3
M9M,Residential,2018-10-05,2018,10,5,1,2358.0
M9M,Residential,2018-10-05,2018,10,5,2,2183.2999999999997
M9M,Residential,2018-10-05,2018,10,5,3,2107.3
M9M,Residential,2018-10-05,2018,10,5,4,2161.6000000000004
M9M,Residential,2018-10-05,2018,10,5,5,2463.7999999999997
M9M,Residential,2018-10-05,2018,10,5,6,2737.6
M9M,Residential,2018-10-05,2018,10,5,7,2942.6
M9M,Residential,2018-10-05,2018,10,5,8,3014.0
M9M,Residential,2018-10-05,2018,10,5,9,3067.4
M9M,Residential,2018-10-05,2018,10,5,10,3096.5
M9M,Residential,2018-10-05,2018,10,5,11,3234.1
M9M,Residential,2018-10-05,2018,10,5,12,3315.8
M9M,Residential,2018-10-05,2018,10,5,13,3286.7999999999997
M9M,Residential,2018-10-05,2018,10,5,14,3240.2000000000003
M9M,Residential,2018-10-05,2018,10,5,15,3393.2
M9M,Residential,2018-10-05,2018,10,5,16,3621.5
M9M,Residential,2018-10-05,2018,10,5,17,3883.6
M9M,Residential,2018-10-05,2018,10,5,18,4151.2
M9M,Residential,2018-10-05,2018,10,5,19,4459.7
M9M,Residential,2018-10-05,2018,10,5,20,4577.8
M9M,Residential,2018-10-05,2018,10,5,21,4414.0
M9M,Residential,2018-10-05,2018,10,5,22,4018.2999999999997
M9M,Residential,2018-10-05,2018,10,5,23,3528.6000000000004
M9M,Residential,2018-10-05,2018,10,5,24,3036.9
M9M,Residential,2018-10-06,2018,10,6,1,2627.9
M9M,Residential,2018-10-06,2018,10,6,2,2401.7999999999997
M9M,Residential,2018-10-06,2018,10,6,3,2240.4
M9M,Residential,2018-10-06,2018,10,6,4,2192.6
M9M,Residential,2018-10-06,2018,10,6,5,2261.3
M9M,Residential,2018-10-06,2018,10,6,6,2408.6
M9M,Residential,2018-10-06,2018,10,6,7,2801.6000000000004
M9M,Residential,2018-10-06,2018,10,6,8,3377.7
M9M,Residential,2018-10-06,2018,10,6,9,3868.5
M9M,Residential,2018-10-06,2018,10,6,10,4233.2
M9M,Residential,2018-10-06,2018,10,6,11,4498.2
M9M,Residential,2018-10-06,2018,10,6,12,4633.700000000001
M9M,Residential,2018-10-06,2018,10,6,13,4602.3
M9M,Residential,2018-10-06,2018,10,6,14,4552.6
M9M,Residential,2018-10-06,2018,10,6,15,4492.400000000001
M9M,Residential,2018-10-06,2018,10,6,16,4511.7
M9M,Residential,2018-10-06,2018,10,6,17,4417.099999999999
M9M,Residential,2018-10-06,2018,10,6,18,4461.9
M9M,Residential,2018-10-06,2018,10,6,19,4749.2
M9M,Residential,2018-10-06,2018,10,6,20,4710.6
M9M,Residential,2018-10-06,2018,10,6,21,4433.0
M9M,Residential,2018-10-06,2018,10,6,22,4000.7999999999997
M9M,Residential,2018-10-06,2018,10,6,23,3581.0
M9M,Residential,2018-10-06,2018,10,6,24,3071.2
M9M,Residential,2018-10-07,2018,10,7,1,2682.1
M9M,Residential,2018-10-07,2018,10,7,2,2362.0
M9M,Residential,2018-10-07,2018,10,7,3,2206.1
M9M,Residential,2018-10-07,2018,10,7,4,2164.0
M9M,Residential,2018-10-07,2018,10,7,5,2202.8
M9M,Residential,2018-10-07,2018,10,7,6,2367.1
M9M,Residential,2018-10-07,2018,10,7,7,2788.3
M9M,Residential,2018-10-07,2018,10,7,8,3511.9
M9M,Residential,2018-10-07,2018,10,7,9,4145.2
M9M,Residential,2018-10-07,2018,10,7,10,4650.3
M9M,Residential,2018-10-07,2018,10,7,11,4865.799999999999
M9M,Residential,2018-10-07,2018,10,7,12,4989.900000000001
M9M,Residential,2018-10-07,2018,10,7,13,4955.9
M9M,Residential,2018-10-07,2018,10,7,14,4826.299999999999
M9M,Residential,2018-10-07,2018,10,7,15,4756.700000000001
M9M,Residential,2018-10-07,2018,10,7,16,4596.5
M9M,Residential,2018-10-07,2018,10,7,17,4609.5
M9M,Residential,2018-10-07,2018,10,7,18,4596.799999999999
M9M,Residential,2018-10-07,2018,10,7,19,4635.8
M9M,Residential,2018-10-07,2018,10,7,20,4564.0
M9M,Residential,2018-10-07,2018,10,7,21,4300.3
M9M,Residential,2018-10-07,2018,10,7,22,3955.3
M9M,Residential,2018-10-07,2018,10,7,23,3479.8999999999996
M9M,Residential,2018-10-07,2018,10,7,24,3016.0
M9M,Residential,2018-10-08,2018,10,8,1,2603.5
M9M,Residential,2018-10-08,2018,10,8,2,2370.0
M9M,Residential,2018-10-08,2018,10,8,3,2196.5
M9M,Residential,2018-10-08,2018,10,8,4,2134.4
M9M,Residential,2018-10-08,2018,10,8,5,2168.9
M9M,Residential,2018-10-08,2018,10,8,6,2311.0
M9M,Residential,2018-10-08,2018,10,8,7,2600.8
M9M,Residential,2018-10-08,2018,10,8,8,3222.4
M9M,Residential,2018-10-08,2018,10,8,9,3975.5
M9M,Residential,2018-10-08,2018,10,8,10,4645.0
M9M,Residential,2018-10-08,2018,10,8,11,5250.1
M9M,Residential,2018-10-08,2018,10,8,12,5328.099999999999
M9M,Residential,2018-10-08,2018,10,8,13,5135.8
M9M,Residential,2018-10-08,2018,10,8,14,4883.8
M9M,Residential,2018-10-08,2018,10,8,15,4678.5
M9M,Residential,2018-10-08,2018,10,8,16,4711.6
M9M,Residential,2018-10-08,2018,10,8,17,4822.900000000001
M9M,Residential,2018-10-08,2018,10,8,18,4912.5
M9M,Residential,2018-10-08,2018,10,8,19,5034.599999999999
M9M,Residential,2018-10-08,2018,10,8,20,4881.400000000001
M9M,Residential,2018-10-08,2018,10,8,21,4537.6
M9M,Residential,2018-10-08,2018,10,8,22,3954.3
M9M,Residential,2018-10-08,2018,10,8,23,3270.2000000000003
M9M,Residential,2018-10-08,2018,10,8,24,2772.9
M9M,Residential,2018-10-09,2018,10,9,1,2422.2999999999997
M9M,Residential,2018-10-09,2018,10,9,2,2217.2
M9M,Residential,2018-10-09,2018,10,9,3,2122.0
M9M,Residential,2018-10-09,2018,10,9,4,2152.3
M9M,Residential,2018-10-09,2018,10,9,5,2471.2
M9M,Residential,2018-10-09,2018,10,9,6,2822.7
M9M,Residential,2018-10-09,2018,10,9,7,3191.1
M9M,Residential,2018-10-09,2018,10,9,8,2928.2000000000003
M9M,Residential,2018-10-09,2018,10,9,9,2813.9
M9M,Residential,2018-10-09,2018,10,9,10,2779.8999999999996
M9M,Residential,2018-10-09,2018,10,9,11,2928.7000000000003
M9M,Residential,2018-10-09,2018,10,9,12,3001.6
M9M,Residential,2018-10-09,2018,10,9,13,3053.9
M9M,Residential,2018-10-09,2018,10,9,14,3176.2999999999997
M9M,Residential,2018-10-09,2018,10,9,15,3495.1
M9M,Residential,2018-10-09,2018,10,9,16,4054.7
M9M,Residential,2018-10-09,2018,10,9,17,4503.4
M9M,Residential,2018-10-09,2018,10,9,18,4776.3
M9M,Residential,2018-10-09,2018,10,9,19,5378.6
M9M,Residential,2018-10-09,2018,10,9,20,5415.099999999999
M9M,Residential,2018-10-09,2018,10,9,21,5202.1
M9M,Residential,2018-10-09,2018,10,9,22,4614.8
M9M,Residential,2018-10-09,2018,10,9,23,3890.4
M9M,Residential,2018-10-09,2018,10,9,24,3266.4
M9M,Residential,2018-10-10,2018,10,10,1,2840.3
M9M,Residential,2018-10-10,2018,10,10,2,2545.6
M9M,Residential,2018-10-10,2018,10,10,3,2394.3
M9M,Residential,2018-10-10,2018,10,10,4,2385.4
M9M,Residential,2018-10-10,2018,10,10,5,2630.2
M9M,Residential,2018-10-10,2018,10,10,6,2990.4
M9M,Residential,2018-10-10,2018,10,10,7,3314.7
M9M,Residential,2018-10-10,2018,10,10,8,3098.4
M9M,Residential,2018-10-10,2018,10,10,9,3065.9
M9M,Residential,2018-10-10,2018,10,10,10,3209.2000000000003
M9M,Residential,2018-10-10,2018,10,10,11,3451.7
M9M,Residential,2018-10-10,2018,10,10,12,3648.5
M9M,Residential,2018-10-10,2018,10,10,13,3781.2
M9M,Residential,2018-10-10,2018,10,10,14,3831.5
M9M,Residential,2018-10-10,2018,10,10,15,4181.9
M9M,Residential,2018-10-10,2018,10,10,16,4680.0
M9M,Residential,2018-10-10,2018,10,10,17,5125.4
M9M,Residential,2018-10-10,2018,10,10,18,5297.0
M9M,Residential,2018-10-10,2018,10,10,19,5658.1
M9M,Residential,2018-10-10,2018,10,10,20,5703.700000000001
M9M,Residential,2018-10-10,2018,10,10,21,5441.3
M9M,Residential,2018-10-10,2018,10,10,22,4871.900000000001
M9M,Residential,2018-10-10,2018,10,10,23,4087.3
M9M,Residential,2018-10-10,2018,10,10,24,3507.2
M9M,Residential,2018-10-11,2018,10,11,1,3113.0
M9M,Residential,2018-10-11,2018,10,11,2,2829.1
M9M,Residential,2018-10-11,2018,10,11,3,2662.9
M9M,Residential,2018-10-11,2018,10,11,4,2701.6000000000004
M9M,Residential,2018-10-11,2018,10,11,5,2960.4
M9M,Residential,2018-10-11,2018,10,11,6,3270.7
M9M,Residential,2018-10-11,2018,10,11,7,3579.9
M9M,Residential,2018-10-11,2018,10,11,8,3307.8
M9M,Residential,2018-10-11,2018,10,11,9,3241.7999999999997
M9M,Residential,2018-10-11,2018,10,11,10,3322.2000000000003
M9M,Residential,2018-10-11,2018,10,11,11,3376.4
M9M,Residential,2018-10-11,2018,10,11,12,3345.2
M9M,Residential,2018-10-11,2018,10,11,13,3216.1000000000004
M9M,Residential,2018-10-11,2018,10,11,14,3179.0
M9M,Residential,2018-10-11,2018,10,11,15,3305.2000000000003
M9M,Residential,2018-10-11,2018,10,11,16,3660.7
M9M,Residential,2018-10-11,2018,10,11,17,4046.8
M9M,Residential,2018-10-11,2018,10,11,18,4304.3
M9M,Residential,2018-10-11,2018,10,11,19,4544.9
M9M,Residential,2018-10-11,2018,10,11,20,4520.400000000001
M9M,Residential,2018-10-11,2018,10,11,21,4269.1
M9M,Residential,2018-10-11,2018,10,11,22,3749.2999999999997
M9M,Residential,2018-10-11,2018,10,11,23,3110.5
M9M,Residential,2018-10-11,2018,10,11,24,2634.7000000000003
M9M,Residential,2018-10-12,2018,10,12,1,2331.0
M9M,Residential,2018-10-12,2018,10,12,2,2130.2
M9M,Residential,2018-10-12,2018,10,12,3,2054.5
M9M,Residential,2018-10-12,2018,10,12,4,2111.9
M9M,Residential,2018-10-12,2018,10,12,5,2416.1000000000004
M9M,Residential,2018-10-12,2018,10,12,6,2802.1
M9M,Residential,2018-10-12,2018,10,12,7,3229.8
M9M,Residential,2018-10-12,2018,10,12,8,2987.9
M9M,Residential,2018-10-12,2018,10,12,9,2831.9
M9M,Residential,2018-10-12,2018,10,12,10,2865.3
M9M,Residential,2018-10-12,2018,10,12,11,2993.0
M9M,Residential,2018-10-12,2018,10,12,12,2978.5
M9M,Residential,2018-10-12,2018,10,12,13,2958.8999999999996
M9M,Residential,2018-10-12,2018,10,12,14,2986.1
M9M,Residential,2018-10-12,2018,10,12,15,3173.6000000000004
M9M,Residential,2018-10-12,2018,10,12,16,3490.6
M9M,Residential,2018-10-12,2018,10,12,17,3864.0
M9M,Residential,2018-10-12,2018,10,12,18,4196.8
M9M,Residential,2018-10-12,2018,10,12,19,4509.0
M9M,Residential,2018-10-12,2018,10,12,20,4532.4
M9M,Residential,2018-10-12,2018,10,12,21,4390.2
M9M,Residential,2018-10-12,2018,10,12,22,3924.1
M9M,Residential,2018-10-12,2018,10,12,23,3400.4
M9M,Residential,2018-10-12,2018,10,12,24,3005.0
M9M,Residential,2018-10-13,2018,10,13,1,2630.4
M9M,Residential,2018-10-13,2018,10,13,2,2368.1
M9M,Residential,2018-10-13,2018,10,13,3,2245.7
M9M,Residential,2018-10-13,2018,10,13,4,2224.1000000000004
M9M,Residential,2018-10-13,2018,10,13,5,2291.7999999999997
M9M,Residential,2018-10-13,2018,10,13,6,2473.2
M9M,Residential,2018-10-13,2018,10,13,7,2834.2000000000003
M9M,Residential,2018-10-13,2018,10,13,8,3400.1000000000004
M9M,Residential,2018-10-13,2018,10,13,9,3825.4
M9M,Residential,2018-10-13,2018,10,13,10,4145.1
M9M,Residential,2018-10-13,2018,10,13,11,4367.4
M9M,Residential,2018-10-13,2018,10,13,12,4544.7
M9M,Residential,2018-10-13,2018,10,13,13,4484.0
M9M,Residential,2018-10-13,2018,10,13,14,4411.6
M9M,Residential,2018-10-13,2018,10,13,15,4419.5
M9M,Residential,2018-10-13,2018,10,13,16,4410.4
M9M,Residential,2018-10-13,2018,10,13,17,4663.1
M9M,Residential,2018-10-13,2018,10,13,18,4897.299999999999
M9M,Residential,2018-10-13,2018,10,13,19,5090.1
M9M,Residential,2018-10-13,2018,10,13,20,4903.7
M9M,Residential,2018-10-13,2018,10,13,21,4544.0
M9M,Residential,2018-10-13,2018,10,13,22,4161.9
M9M,Residential,2018-10-13,2018,10,13,23,3641.7000000000003
M9M,Residential,2018-10-13,2018,10,13,24,3237.3
M9M,Residential,2018-10-14,2018,10,14,1,2830.0
M9M,Residential,2018-10-14,2018,10,14,2,2597.9
M9M,Residential,2018-10-14,2018,10,14,3,2443.8
M9M,Residential,2018-10-14,2018,10,14,4,2384.7000000000003
M9M,Residential,2018-10-14,2018,10,14,5,2426.7000000000003
M9M,Residential,2018-10-14,2018,10,14,6,2572.7
M9M,Residential,2018-10-14,2018,10,14,7,2926.7000000000003
M9M,Residential,2018-10-14,2018,10,14,8,3575.1000000000004
M9M,Residential,2018-10-14,2018,10,14,9,4146.5
M9M,Residential,2018-10-14,2018,10,14,10,4519.1
M9M,Residential,2018-10-14,2018,10,14,11,4623.5
M9M,Residential,2018-10-14,2018,10,14,12,4569.1
M9M,Residential,2018-10-14,2018,10,14,13,4556.4
M9M,Residential,2018-10-14,2018,10,14,14,4446.1
M9M,Residential,2018-10-14,2018,10,14,15,4494.700000000001
M9M,Residential,2018-10-14,2018,10,14,16,4678.4
M9M,Residential,2018-10-14,2018,10,14,17,4832.3
M9M,Residential,2018-10-14,2018,10,14,18,5130.8
M9M,Residential,2018-10-14,2018,10,14,19,5410.3
M9M,Residential,2018-10-14,2018,10,14,20,5222.0
M9M,Residential,2018-10-14,2018,10,14,21,4891.2
M9M,Residential,2018-10-14,2018,10,14,22,4279.7
M9M,Residential,2018-10-14,2018,10,14,23,3575.2
M9M,Residential,2018-10-14,2018,10,14,24,2942.5
M9M,Residential,2018-10-15,2018,10,15,1,2558.0
M9M,Residential,2018-10-15,2018,10,15,2,2315.9
M9M,Residential,2018-10-15,2018,10,15,3,2254.8999999999996
M9M,Residential,2018-10-15,2018,10,15,4,2339.6000000000004
M9M,Residential,2018-10-15,2018,10,15,5,2638.2
M9M,Residential,2018-10-15,2018,10,15,6,3030.0
M9M,Residential,2018-10-15,2018,10,15,7,3363.5
M9M,Residential,2018-10-15,2018,10,15,8,3189.8
M9M,Residential,2018-10-15,2018,10,15,9,3103.5
M9M,Residential,2018-10-15,2018,10,15,10,3163.7000000000003
M9M,Residential,2018-10-15,2018,10,15,11,3313.8
M9M,Residential,2018-10-15,2018,10,15,12,3348.1
M9M,Residential,2018-10-15,2018,10,15,13,3263.8
M9M,Residential,2018-10-15,2018,10,15,14,3199.9
M9M,Residential,2018-10-15,2018,10,15,15,3362.1000000000004
M9M,Residential,2018-10-15,2018,10,15,16,3853.2
M9M,Residential,2018-10-15,2018,10,15,17,4284.6
M9M,Residential,2018-10-15,2018,10,15,18,4647.9
M9M,Residential,2018-10-15,2018,10,15,19,4971.200000000001
M9M,Residential,2018-10-15,2018,10,15,20,4929.099999999999
M9M,Residential,2018-10-15,2018,10,15,21,4598.0
M9M,Residential,2018-10-15,2018,10,15,22,4040.3
M9M,Residential,2018-10-15,2018,10,15,23,3433.8
M9M,Residential,2018-10-15,2018,10,15,24,2938.2
M9M,Residential,2018-10-16,2018,10,16,1,2619.8999999999996
M9M,Residential,2018-10-16,2018,10,16,2,2446.9
M9M,Residential,2018-10-16,2018,10,16,3,2375.0
M9M,Residential,2018-10-16,2018,10,16,4,2464.3
M9M,Residential,2018-10-16,2018,10,16,5,2802.2999999999997
M9M,Residential,2018-10-16,2018,10,16,6,3205.9
M9M,Residential,2018-10-16,2018,10,16,7,3575.0
M9M,Residential,2018-10-16,2018,10,16,8,3299.5
M9M,Residential,2018-10-16,2018,10,16,9,3155.5
M9M,Residential,2018-10-16,2018,10,16,10,3044.6
M9M,Residential,2018-10-16,2018,10,16,11,3148.9
M9M,Residential,2018-10-16,2018,10,16,12,3167.7
M9M,Residential,2018-10-16,2018,10,16,13,3051.9
M9M,Residential,2018-10-16,2018,10,16,14,2981.0
M9M,Residential,2018-10-16,2018,10,16,15,3159.9
M9M,Residential,2018-10-16,2018,10,16,16,3558.7000000000003
M9M,Residential,2018-10-16,2018,10,16,17,4119.9
M9M,Residential,2018-10-16,2018,10,16,18,4638.200000000001
M9M,Residential,2018-10-16,2018,10,16,19,4910.799999999999
M9M,Residential,2018-10-16,2018,10,16,20,4897.0
M9M,Residential,2018-10-16,2018,10,16,21,4588.5
M9M,Residential,2018-10-16,2018,10,16,22,4023.3
